file,channel,window,mean,variance,skewness,kurtosis,rms,zero_crossing_rate,delta_power,theta_power,alpha_power,beta_power,gamma_power,spectral_entropy,label
1000913311.parquet,C4,4,0.0292469184502175,1.1609816711557723,-0.8819835371627661,0.7851919648311028,1.0778854546725296,0.0775,1.027143905088749,0.0725898951374257,0.0443762918283393,0.2584895505575299,0.0585765507052219,3.155458232026593,1
1000913311.parquet,C4,5,0.0629053552469419,0.3968428400457071,0.3354143931970879,1.199340685669073,0.6330876114444597,0.155,0.096068593832719,0.0250111357062852,0.0383494372827616,0.2663302614201719,0.0504131372624208,2.1154164634640646,0
1000913311.parquet,C4,6,-0.0083926388842855,0.4100569731627546,0.613226482291909,3.213144325554702,0.6404119061589945,0.1075,0.2026634429748262,0.0347447335756595,0.0318972628917503,0.2034960775165646,0.0278761370802146,2.029483194774813,0
1000913311.parquet,C4,7,-0.0773812020582082,0.5885868584615445,0.513761463394689,1.6937908487825937,0.7710867064691996,0.1375,0.251094329814633,0.0758715662355112,0.0604809286249486,0.3173092964079758,0.0318890796978711,2.8527973509591096,1
1000913311.parquet,C4,8,0.0923006725679848,0.5737875367792349,0.204829016796772,0.2462903504266473,0.7630903949963839,0.12,0.3947557177924253,0.0615136178572031,0.0267810288303085,0.295366756557589,0.0607628259950584,2.880656357557636,0
1000913311.parquet,C4,9,-0.1829414625661204,1.797489521443414,0.3903401728773212,-0.3376718675983063,1.3531286340068505,0.06,1.7927468710119052,0.1069228676102095,0.0471749348488301,0.3328665069801083,0.0487461615976426,2.932625695685152,1
1000913311.parquet,C4,10,0.0632198887769914,1.3399581390830315,0.506078354047455,0.1077487266486403,1.15929068547108,0.0625,1.1728896348812987,0.1292811476193315,0.0933935729373636,0.2725001624692523,0.044211725406059,3.4425527853301854,1
1000913311.parquet,C4,11,-0.0026609136652683,0.7842864427633134,0.6078849311750698,1.7106316922053555,0.8856034796819892,0.1025,0.615987567685315,0.1135469747716773,0.0504688297624928,0.2972473709832911,0.036749016975638,3.1164931189960785,0
1000913311.parquet,C4,12,0.0298412463212629,0.6654822901365509,-0.2710912455988463,0.9450229931229996,0.816316599193326,0.105,0.5378008524721509,0.0726671694572551,0.0750983396469673,0.2146205544769119,0.0465168218716168,2.87649271144015,0
1000913311.parquet,C4,13,0.0360473623799921,0.5524716688103775,-0.1031414527443923,0.0649426962786821,0.7441579678703522,0.125,0.2172198979400679,0.0836693030453334,0.0672111465612968,0.2462945558506241,0.059285305990849,2.694106615660102,1
1000913311.parquet,C4,14,-0.0451902259988886,0.8470481845686021,1.0098836324004068,2.29585362543095,0.9214609818621908,0.0925,0.2865028788703689,0.1420735077703177,0.161463753941759,0.3598069610515807,0.0399884550215004,3.602797798307272,1
1000913311.parquet,C4,15,-0.0220531078051563,1.3156599353905978,-0.2854994017084842,-0.3779420410540823,1.1472341848787737,0.0575,1.6861811306166414,0.1405845781822876,0.0329919248339697,0.1310565032110998,0.0255535352590985,2.848251315822649,0
1000913311.parquet,C4,16,0.0558347032668931,0.9986952167173232,-0.2354698890859202,-0.0880922021281147,1.000905955025858,0.0725,0.9047884034437214,0.0576042543472792,0.031675053230972,0.2121122061702273,0.0307073555505066,2.881464817473933,1
1000913311.parquet,C4,17,-0.0681921633653729,0.6187351782221421,0.5071652367856239,0.2866730216251421,0.7895475599142789,0.07,0.4162740000294185,0.0607622057053012,0.0384711128936565,0.16567253754756,0.0288030739070391,2.492625527530536,0
1000913311.parquet,C4,18,-0.098479123839291,1.3295941182875242,0.0100779912125191,-0.9649193802039862,1.1572779511075455,0.0625,1.058529691869337,0.0489244466550338,0.0560149100726706,0.2031038290869456,0.0417962816738323,2.558182631843782,1
1000913311.parquet,C4,19,0.0606418141197694,0.6392962956079442,0.0967844922066418,0.9971878573207622,0.8018564243227592,0.14,0.1771912594470602,0.0255770672841386,0.0175824371191037,0.2512107816274147,0.0446385321502319,2.195975753837208,0
1000913311.parquet,C4,20,-0.0045597991007025,0.6258785051920662,0.1325775802200226,0.8975130647941074,0.7911379759308139,0.1225,0.2501589174596277,0.0583971595029059,0.0414661870498958,0.2560792861833028,0.0644474720311068,2.5435883983703453,0
1000913311.parquet,C4,21,-0.0076526367839176,0.6952072533131215,0.5610258186096974,0.5671160204395189,0.8338260107257796,0.1175,0.3371089316028174,0.2142556812679812,0.07010479248385,0.197769797459646,0.0700629719437216,2.9493801482475206,0
1000913311.parquet,C4,22,-0.0223311423170113,0.6433071901775874,0.2562544237568909,0.5114218977773728,0.8023751429940799,0.0875,0.4500934024709952,0.0659848188841216,0.0450028515243094,0.2232778337392474,0.0424349854512577,2.810583486241439,1
1000913311.parquet,C4,23,0.1184613728449818,0.7022207252846383,0.4019625404227129,0.6914120532888703,0.8463178020938448,0.105,0.3110684673264411,0.0529543906847254,0.0303379282292209,0.3091087932777798,0.0566278152871749,2.524720342643137,1
1000913311.parquet,C4,24,-0.3685862825419642,2.534504474543641,-0.9144249238507152,3.1197426530311843,1.63412371692652,0.0925,1.300761815312268,0.0400413711692265,0.0793713912186478,0.3167412038575082,0.035439387647063,3.3464296192662526,0
1000913311.parquet,P4,0,0.5013369719264973,2.9786218624310368,0.4462085283156766,-0.5550592213612298,1.797209120233777,0.0525,1.0738673472922462,0.123260496605546,0.0474571400846712,0.1735306601934954,0.0269471711884437,3.1291622859451254,1
1000913311.parquet,P4,1,-0.0407344160420492,0.782267187623585,0.6262069742507664,0.5963301353403696,0.8853962278403222,0.0725,0.5797988678155863,0.0756657769930691,0.0575029796939724,0.1715606251579381,0.0240292657118285,2.7525430398022896,0
1000913311.parquet,P4,2,-0.1053035009328572,0.6117477091508259,0.1830958079915789,0.4148064448207789,0.7891999344016332,0.07,0.2811858848019842,0.0719810606373068,0.0291489315991582,0.1623298543475212,0.0241164778555955,2.093752588231033,0
1000913311.parquet,P4,3,0.0128599178569632,0.9979866713671024,-0.2331132079566709,0.9894201558049578,0.999075597166896,0.04,1.180688759279521,0.0753635222134578,0.1099404015724322,0.1727036174708739,0.0186793201214953,3.117355014995417,1
1000913311.parquet,P4,4,0.0181179814754072,1.6743411441503055,-1.1051794642237704,0.7516983491153062,1.2940901844164685,0.0575,1.722417483589601,0.0565272627351825,0.0348328516975202,0.2683798508369798,0.0627327364429702,2.86011284525902,1
1000913311.parquet,P4,5,0.0825502537208958,0.5552567048520938,-0.1197436662236035,0.2502493316575234,0.7497141116728949,0.1025,0.3303076461981961,0.0126509224791002,0.0422892525252879,0.2664015358029147,0.0507899170406497,2.34842525318447,0
1000913311.parquet,P4,6,0.000225779006232,0.4925142227656733,0.505619337566784,3.674838233012412,0.7017936119272054,0.105,0.2754660942484387,0.0309647114467547,0.0325222319163775,0.2083326563736147,0.0282143845754371,2.239895307779656,1
1000913311.parquet,P4,7,-0.0221981271916278,0.5486204941918205,0.5594701333692895,1.7465688210143906,0.7410217615175928,0.1325,0.2167687932220242,0.0894668395416015,0.0600099004009099,0.310294877611476,0.0323552463893422,2.795673097915199,1
1000913311.parquet,P4,8,0.0279337007501708,0.455502502932929,0.3889984954278078,2.3212256354157708,0.6754870794993263,0.1325,0.1234743243562635,0.0608352431004786,0.0372429029723839,0.2948274424645493,0.0605571801289869,2.4216851926244294,0
1000913311.parquet,P4,9,-0.1516220374826453,1.2003378394156323,0.4159899725306828,-0.0327378244092284,1.1060411753935844,0.075,1.0980714285705495,0.08451524030691,0.0465972800646253,0.3230513195886214,0.0522379460664953,3.173309655613612,0
1000913311.parquet,P4,10,-0.0020086790829093,1.0207496720061968,0.3480489472640166,0.1755247315443355,1.0103235653976674,0.0825,0.7858030521889905,0.1263382243796623,0.0762287634673134,0.2869319287977591,0.0457748668982714,3.368771331081623,1
1000913311.parquet,P4,11,0.013595112366771,0.6109139970918747,0.5286819780880933,3.098551681669852,0.7817281011784979,0.1175,0.3490725712278361,0.0882807742773509,0.0474699719213022,0.2805148876807251,0.036633066104877,2.84861162821995,0
1000913311.parquet,P4,12,0.062343607261665,0.5555253214033274,-0.2780979213856753,2.484664075676891,0.7479385314113214,0.105,0.2895241757170079,0.0608813016130347,0.0614445417798817,0.2133865315515552,0.0472576470481921,2.483984401217814,0
1000913311.parquet,P4,13,0.0837707462989096,0.6847200841571853,0.3638503878224031,0.0700635039298243,0.8317076542227213,0.105,0.1395674871413106,0.0850324177226116,0.066872791147792,0.2461688784085547,0.0615689031968193,2.561272090660136,1
1000913311.parquet,P4,14,-0.1217180105829715,0.8456851691711065,1.0749800011812822,2.6138310193968186,0.9276316312369812,0.0925,0.278348770056667,0.1413330171869111,0.1680747296291582,0.3778882972341613,0.0416769133364591,3.695666334585348,0
1000913311.parquet,P4,15,-0.028997113495384,0.6194637093505336,0.3975246964563407,0.8092619702136394,0.7875941479858759,0.0775,0.7027340984073492,0.1579573401208418,0.0161110247899647,0.1277972925942438,0.0258206584251179,2.8241093976078835,0
1000913311.parquet,P4,16,0.1059089000474094,0.7297520715038581,-0.1530562333307367,-0.0542321077363459,0.8607954266915632,0.0475,0.4725356178192035,0.0555931610865512,0.0344233722505367,0.2354088305618841,0.0301430577266057,2.7361892099056697,1
1000913311.parquet,P4,17,-0.1794930710674587,0.8429117132754707,0.1560303929898992,-0.6987016826244155,0.9354835518792932,0.065,0.4243906745951271,0.080716056811975,0.0371893441099248,0.1640691581736262,0.0304518465267582,2.592855037450616,1
1000913311.parquet,P4,18,-0.0381694800236662,1.828212566781796,-0.0487052092260883,-1.0094219577231385,1.352652755139719,0.0425,1.2487852029187574,0.0464189497639495,0.0740611235001822,0.2057602139087727,0.0410673687888107,2.4958156631142443,0
1000913311.parquet,P4,19,0.0749419628793414,0.8381604490659665,0.2521774513925586,0.0600496611173122,0.9185732125781676,0.085,0.2698724120526873,0.0273148407266932,0.017090970979295,0.2555274971228777,0.0441999973749196,2.322496508153902,0
1000913311.parquet,P4,20,0.037181886989026,0.7358790667179307,0.2271349774096838,0.3218358795732143,0.8586393651807466,0.13,0.4147668532198322,0.0464266854206654,0.0425448941556558,0.2630637076813547,0.0650615716098639,2.8081391148794066,1
1000913311.parquet,P4,21,-0.0499633800170377,0.6197871638686305,0.2949083937545474,0.7118854813134559,0.7888494807067806,0.115,0.1922276224673861,0.2038158078198979,0.079056681732289,0.2097840943599785,0.0710656744542267,2.803073625019169,1
1000913311.parquet,P4,22,-0.0475249297422268,0.8641780984663874,0.2668011124656874,-0.509626413791707,0.930825825497655,0.0775,0.5806621570324187,0.0486101268726808,0.066378179297283,0.220708242992788,0.0422601070678891,3.0416608602060067,1
1000913311.parquet,P4,23,0.1395447286084588,0.8929070025045044,0.0687586137137379,-0.2844353321289521,0.9551857064398068,0.095,0.644115497346062,0.0576218903502349,0.0325571379916093,0.3163418205505314,0.0566716943573777,2.793749833446656,1
1000913311.parquet,P4,24,-0.3725788035269143,2.4766181278595663,-1.221792394827922,3.9024644607277352,1.617230067954808,0.095,0.9319450279590232,0.0320036863146372,0.0798496179120505,0.3376590101593631,0.0358391434612053,3.37537083302012,0
1000913311.parquet,F8,0,0.3073555629544173,3.581596824922262,-0.5568422188890088,-0.5725621328298307,1.9173065135760867,0.0325,2.7345234654300445,0.0970372630928356,0.0305007773436172,0.227514124383958,0.0320599555073807,1.7932751655477015,1
1000913311.parquet,F8,1,0.1304829535051526,1.6690018471621928,-0.2104570622611604,0.0244143932918312,1.2984712735819843,0.0625,1.2497908396428636,0.0981661952425943,0.0386978869805923,0.1983192927954784,0.0263701628655569,3.0970793512876047,1
1000913311.parquet,F8,2,-0.0861200259869375,0.5697647610287432,0.4012878795423927,0.8919647027730195,0.7597245684488123,0.0775,0.453257160011372,0.0613442769707282,0.0422696868976687,0.192390029720286,0.0294288872694245,2.595705509067653,0
1000913311.parquet,F8,3,-0.0070127517490046,0.6132014507122182,0.6734094112242922,1.4149804055024902,0.7831032048199722,0.0625,0.5521098578125252,0.1035344750492656,0.1030966128558929,0.1982635277188094,0.022533820258185,3.170629493232917,1
1000913311.parquet,F8,4,0.0813686317593699,0.5789488464902685,0.97536090703052,2.2823027679757404,0.7652252614261114,0.1225,0.4520096548165853,0.0707539567032621,0.0526119633867296,0.2946164416919903,0.0682251443966171,3.181910350342501,0
1000913311.parquet,F8,5,-0.0473503296353117,0.4993060436796366,0.4272695438182762,1.0485586916885,0.7082006053345403,0.1225,0.256534727903561,0.026345160930546,0.0616930847721279,0.2871543290236156,0.0554139748921024,2.546236024954424,1
1000913311.parquet,F8,6,0.0237069082301139,0.4655017501554699,0.7137343270788035,1.7065312778852642,0.6826886315541668,0.1125,0.2262878378150296,0.0297847632276766,0.0294912440988606,0.2507032673370513,0.0311709409872909,2.1711228286742723,1
1000913311.parquet,F8,7,-0.0609242590674459,0.5354903670103015,0.6131067564950194,3.1546537056202206,0.7343038419845145,0.1525,0.1787234569856952,0.0440540722697693,0.0651438825445466,0.3416078077339223,0.0366573842497488,2.667253775431524,1
1000913311.parquet,F8,8,-0.0082591683157222,0.6712461451981068,-0.0671212765698062,0.0852827045776516,0.8193377563980401,0.11,0.6590608455045083,0.0562650994194801,0.0329831151066601,0.3103529104857841,0.0650196451992743,3.369767024050451,0
1000913311.parquet,F8,9,0.0135795078347039,1.0888507011868045,-0.1996242551158536,0.1541434225772877,1.0435684473094409,0.1075,1.0745845984871742,0.1098086565184353,0.030765663275856,0.3454571449557677,0.0504510484031536,3.304202178283381,0
1000913311.parquet,F8,10,0.0109664799706347,1.5624936145945076,0.230407163315888,0.1943395715231113,1.250045550481043,0.0675,1.1266691960579167,0.0603675331889037,0.0827347960259233,0.3145826845148328,0.0426253796796961,3.48531823950948,1
1000913311.parquet,F8,11,-0.056927224174923,0.8750506410177588,0.5872730455447942,1.0701191021799232,0.937171995884438,0.0825,0.6662019682777562,0.0533354325938876,0.0548251484061272,0.3203607902796496,0.0439100757016,3.243410918340216,0
1000913311.parquet,F8,12,0.0072305924857929,0.6264490914375397,0.1389022683533983,0.9898853860696532,0.7915183970731414,0.12,0.3707715196184712,0.0513323538460079,0.1001972441870982,0.2584038732542394,0.0532813594724356,3.001449284695829,0
1000913311.parquet,F8,13,0.0200420602849598,0.4223461490533722,0.3864436351061952,2.646066749843709,0.6501906130004018,0.1625,0.0734323168083489,0.0474560310528962,0.0696092413887764,0.2783575946215777,0.064539821071786,2.3010002169849084,0
1000913311.parquet,F8,14,-0.0749193204007713,0.7800280628320899,0.9108198216015644,3.479385834055458,0.886363902356929,0.0775,0.2996612067551473,0.1162824141285251,0.1364338897705335,0.3688393183110167,0.0457304944123609,3.462787489963325,0
1000913311.parquet,F8,15,0.1644630638154526,1.148502842217889,0.2478309708745134,-0.2402266753393354,1.084228270050848,0.0475,0.990306998576304,0.0921817774882713,0.0305650650828635,0.1686831512779005,0.0321753100915211,2.6728203080145265,0
1000913311.parquet,F8,16,-0.1642597236888291,0.8464356266875782,0.196308111780856,-0.0620529633872277,0.9345677522330356,0.055,0.6914084836904166,0.0207839806798701,0.0243876741343331,0.2278272596722168,0.0352702019674027,2.705241402398141,0
1000913311.parquet,F8,17,0.0749372755148089,0.7064982549147308,-0.090036831425191,0.0704148823260717,0.8438683843919697,0.0725,0.7513391212184991,0.0276392380468367,0.0501797741278558,0.1914942355851197,0.0349317730569173,2.61264536286811,1
1000913311.parquet,F8,18,-0.1193885014474886,0.9567669784671216,0.2818158211427982,-0.7206452402978636,0.9854037714282398,0.0575,0.8123972669824062,0.0402119229776408,0.0375754282062585,0.2399435443060884,0.0466946203827741,2.746651526357753,1
1000913311.parquet,F8,19,0.0548232242389046,0.6725776232714382,-0.1206448705057834,1.126799635240055,0.8219386894333344,0.1275,0.2038634383071502,0.0273827279279828,0.0182621548726605,0.2678841982468032,0.0469287783552656,2.307564839964668,0
1000913311.parquet,F8,20,-0.0762212790129003,1.4924673913721855,-0.4956689746161082,0.5763040304788665,1.224041288007291,0.1125,0.692207460938931,0.0239513020397064,0.0553053104898916,0.3012013562327533,0.0647556796014369,3.222677302860133,1
1000913311.parquet,F8,21,0.1666586291334214,0.9385151945840658,0.2619200463764499,1.128671568374668,0.9830006578068486,0.095,0.6004558590298927,0.1579347410424463,0.1249308127625673,0.2459686617202049,0.0729244861755446,3.5499449330021653,1
1000913311.parquet,F8,22,-0.2003364140992074,1.183105043175445,-0.4695685238690458,1.5510462194342276,1.1060016826341514,0.09,0.3397625424970676,0.096655098889219,0.0646767300147876,0.2505797409680323,0.0490110230540529,3.073708343600196,1
1000913311.parquet,F8,23,0.0808859963752171,0.4862420207140822,0.2407911212028366,4.132616556857823,0.7019861573590279,0.17,0.0587904798764173,0.0581696656433982,0.0320297764931788,0.3163948944493481,0.070907938312306,2.320483865169667,1
1000913311.parquet,F8,24,-0.2347818885244083,1.6755478047948278,-0.9783543196766096,4.104414903233854,1.3155494441388038,0.0875,0.5982093344018272,0.0736691566025306,0.077876991308032,0.3705638273309361,0.0378592212597571,3.575617949731566,0
